file_tag,test_no,sample,bends,primary_position,frequency,temperature,material,stress_indicator,pressure,bend_to_break,break_location,prim_sec_amp,prim_sec_phi,prim_rec_amp,prim_rec_phi,sec_rec_amp,sec_rec_phi,sec_harm_db,rec_harm_db
20180530-0019,19,TU20180530-01,500.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006513598959838473,0.08395953398872093,8.69402433166719e-05,-3.107310598735087,0.13347497113765794,3.091915174455779,-44.96441690339907,-49.70636341123058
20180530-0020,20,TU20180530-01,500.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006508488124295334,0.08367360273094432,8.694734715633519e-05,-3.107864172886272,0.13359069801751983,3.0916475315623697,-45.02700997589759,-49.50742695883744
20180530-0020,20,TU20180530-01,500.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006506756820972463,0.08367866406894843,8.69030518186961e-05,-3.1077889982320688,0.13355816762444805,3.091717644878569,-45.02905356269825,-49.47984988615353
20180530-0021,21,TU20180530-01,600.0,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006508908371547036,0.08367387522048038,8.726102593908759e-05,-3.1054771540128843,0.13406399500189528,3.094034277946222,-45.271905160345426,-49.495175852634
20180530-0021,21,TU20180530-01,600.0,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006508990657754087,0.08365062457657856,8.72552353119997e-05,-3.105491691966887,0.1340534038223784,3.094042990636121,-45.28981236165493,-49.54809438114637
20180530-0022,22,TU20180530-01,600.0,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006517662525738863,0.08380489466803231,8.721259120119265e-05,-3.105474349841854,0.13380961480712128,3.0939060626697,-45.191044182859386,-49.6762819888366
20180530-0022,22,TU20180530-01,600.0,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006527330583750623,0.08404599947719757,8.72709279115836e-05,-3.105972142386716,0.13370079359675618,3.0931671653156725,-45.08702646509566,-49.602610727705574
20180530-0023,23,TU20180530-01,600.0,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006531750515168757,0.08414640212754879,8.710259140830909e-05,-3.1064097373448702,0.13335260005113453,3.0926291677071673,-45.0039369371886,-49.74018921042493
20180530-0023,23,TU20180530-01,600.0,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006533936585904068,0.0841315944481027,8.713992921402484e-05,-3.106430151476705,0.1333651284617843,3.0926235612547788,-44.986940921144026,-49.62462076114992
20180530-0024,24,TU20180530-01,600.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006531512171182826,0.08420606847431805,8.708437205119523e-05,-3.106452850970661,0.13332957172676393,3.092526387734607,-44.95281900548135,-49.60938947823428
20180530-0024,24,TU20180530-01,600.0,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006532076605943338,0.08421549531097708,8.709099994254899e-05,-3.106409380884764,0.13332819744230728,3.0925604309838453,-44.98520023410685,-49.56378701190688
20180530-0025,25,TU20180530-01,600.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006509665460841507,0.0837006952631919,8.693235721265571e-05,-3.106444312124708,0.133543509625175,3.0930402997916864,-45.02160167172258,-49.47224474676293
20180530-0025,25,TU20180530-01,600.0,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006509693989190314,0.08358994733842007,8.693352762548747e-05,-3.10653706742137,0.13354472233233255,3.093058292419796,-45.06756298836233,-49.5076749083202
20180530-0026,26,TU20180530-01,626.5,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006512153796823819,0.0836496816989535,8.630094890727017e-05,-3.1053747450252613,0.1325228973390675,3.0941608804553713,-45.23930361449704,-50.35220621621319
20180530-0026,26,TU20180530-01,626.5,12.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006511632975785521,0.0836033760073857,8.629295710685413e-05,-3.105407662115823,0.13252122382779769,3.094174269056378,-45.18722479192738,-50.27293478801894
20180530-0027,27,TU20180530-01,626.5,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006536641705020801,0.08415897859329324,8.713816827037522e-05,-3.1058373497261704,0.13330724277490127,3.093188978860123,-45.06772337790427,-49.40643994921268
20180530-0027,27,TU20180530-01,626.5,9.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006536802161471368,0.08412411272945262,8.71419357057061e-05,-3.1058814603451323,0.13330973395421122,3.0931797341050014,-45.079712982371205,-49.345926727291605
20180530-0028,28,TU20180530-01,626.5,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006541732995782672,0.08417537814345079,8.70068291822188e-05,-3.106373768669978,0.13300272150867423,3.0926361603661574,-44.99484685654557,-49.6923832180737
20180530-0028,28,TU20180530-01,626.5,7.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006541653589546,0.08409874672150604,8.700538332999154e-05,-3.1063776908910357,0.1330021257454414,3.0927088695670446,-44.99610658971922,-49.69846236395177
20180530-0029,29,TU20180530-01,626.5,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006529765923814155,0.08391787469295335,8.655596191646068e-05,-3.106376652297396,0.1325559950025004,3.092890780189237,-45.03502057382771,-50.65302354591924
20180530-0029,29,TU20180530-01,626.5,6.0,100,24.8,SS_316,L,668,626.0,6.5,0.0006528151689296611,0.08382035180543085,8.652065582458955e-05,-3.106484989326597,0.1325346896678988,3.0928799660475588,-45.09764027015784,-50.75170231241374
20180530-0030,30,TU20180530-01,626.5,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006513511765415587,0.08343152939740908,8.698966295906128e-05,-3.1060066699901823,0.13355263042732987,3.0937471077919954,-45.17395279986879,-49.80764654191738
20180530-0030,30,TU20180530-01,626.5,4.5,100,24.8,SS_316,L,668,626.0,6.5,0.0006513352735418518,0.08345849616054862,8.699025693964466e-05,-3.1059747589535522,0.13355680319078417,3.0937520520654855,-45.17778691339014,-49.675714879316914
20180530-0031,31,TU20180530-02,0.0,12.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006485392945618403,0.08282342007992889,8.456557252243628e-05,-3.107589320026856,0.1303939070948194,3.0927725670728012,-45.6357822827941,-52.195509740376494
20180530-0031,31,TU20180530-02,0.0,12.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006484996111566779,0.08282425538742316,8.45610031818937e-05,-3.1076195333915084,0.13039484022368014,3.0927415184006546,-45.64282215241822,-52.35595383748263
20180530-0032,32,TU20180530-02,0.0,9.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006484819155140265,0.0828911866721152,8.464924203355959e-05,-3.10738793760351,0.13053446828422566,3.0929061829039615,-45.53867581088375,-51.27316200406196
20180530-0032,32,TU20180530-02,0.0,9.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006485046775458653,0.08283002281697846,8.465971995742376e-05,-3.1073913053009417,0.1305460436735805,3.0929639790616665,-45.532980619107434,-51.30567857508584
20180530-0033,33,TU20180530-02,0.0,7.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006490146377585999,0.08296873600916055,8.535118714431688e-05,-3.1072597821116714,0.13150887850400556,3.0929567890587544,-45.50167132738976,-51.37058577829997
20180530-0033,33,TU20180530-02,0.0,7.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006488423680535726,0.08290135994559848,8.531754473573025e-05,-3.107375074031629,0.13149194463313144,3.092908873202359,-45.4896632031188,-51.59686546957523
20180530-0034,34,TU20180530-02,0.0,6.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006492080431155535,0.08299566757108907,8.530509898889303e-05,-3.107521125522963,0.1313987093867681,3.092668514085535,-45.34074057300211,-51.3109504660818
20180530-0034,34,TU20180530-02,0.0,6.0,100,20.0,SS_316,M,2386,220.5,10.5,0.0006493884652869139,0.0831014007072575,8.53490765079309e-05,-3.1074626644826733,0.13142992379795634,3.0926212419896557,-45.36935206674763,-51.01643501975115
20180530-0035,35,TU20180530-02,0.0,4.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006496670241343728,0.0830885402350028,8.525558570024322e-05,-3.107901769567985,0.13122966463295438,3.0921949973765988,-45.20426340531601,-51.44183390248671
20180530-0035,35,TU20180530-02,0.0,4.5,100,20.0,SS_316,M,2386,220.5,10.5,0.0006496894339741771,0.08304338773400884,8.525902490486957e-05,-3.1079094146272017,0.13123043172079407,3.092232504818376,-45.23269901181158,-51.409270434986006
20180530-0036,36,TU20180530-02,50.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006509133422608162,0.08430082735760885,8.60853085357885e-05,-3.1036939986961993,0.13225310182886793,3.0951904811257784,-45.015082325639995,-49.90132117382189
20180530-0036,36,TU20180530-02,50.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006508661242416259,0.08426317077126212,8.607666059670163e-05,-3.1037547196867026,0.13224940950336925,3.0951674167216217,-45.01040985927602,-49.848816836579246
20180530-0037,37,TU20180530-02,50.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006513591670488291,0.08456264180087891,8.707043726929391e-05,-3.1046914143410063,0.13367500094270832,3.0939312510377013,-44.83170196525113,-48.33944274364405
20180530-0037,37,TU20180530-02,50.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006516194638741822,0.08466723662000336,8.710523160672825e-05,-3.104539084391632,0.13367499965216958,3.093978986167951,-44.736119019886374,-48.274582987352886
20180530-0038,38,TU20180530-02,50.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006517931389031658,0.08462140255810605,8.711825081573141e-05,-3.105083851729237,0.1336593554242279,3.0934800528922435,-44.72985855360946,-48.01113181147821
20180530-0038,38,TU20180530-02,50.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006515601840938709,0.08457302375413157,8.708305749579073e-05,-3.105117369061483,0.13365312924530176,3.093494914363972,-44.78695885542948,-48.078559255673674
20180530-0039,39,TU20180530-02,50.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006516869659059439,0.08437545647341199,8.675864704797844e-05,-3.10601965751123,0.13312932678862271,3.0927901931949444,-44.65832546296613,-48.00206901110745
20180530-0039,39,TU20180530-02,50.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006519570646480928,0.08435544453328063,8.680654546770049e-05,-3.106024586182406,0.13314764142414212,3.0928052764639,-44.60828935232452,-47.95553255124513
20180530-0040,40,TU20180530-02,50.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006517972287782019,0.08386542068520848,8.657747996087983e-05,-3.107154613091897,0.1328288555678119,3.0921652734024807,-44.6045054923586,-48.75724369641531
20180530-0040,40,TU20180530-02,50.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006520232152197572,0.08383347974993828,8.661838886097542e-05,-3.107180832506165,0.13284555954312402,3.092170994923483,-44.597528340223384,-48.71568656984053
20180530-0041,41,TU20180530-02,100.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006518236687294852,0.0851066244389192,8.60003824284632e-05,-3.1016171985171974,0.13193810926825117,3.09646148422347,-44.81788019481344,-49.864442188402606
20180530-0041,41,TU20180530-02,100.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006515493506877656,0.08509818753290993,8.593839492243939e-05,-3.101584281995343,0.13189851978476244,3.0965028376513337,-44.91014911557133,-49.993464691444764
20180530-0042,42,TU20180530-02,100.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006527610400316763,0.08577851589091469,8.701524192735042e-05,-3.103301183323406,0.133303363085407,3.094105607965266,-44.757830857463404,-48.57485434003748
20180530-0042,42,TU20180530-02,100.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006530263660925206,0.08569812041541128,8.70571501009063e-05,-3.103365599859331,0.1333133769495795,3.0941215869048446,-44.68736005047364,-48.45535122664906
20180530-0043,43,TU20180530-02,100.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006531753602846675,0.08559329227708332,8.72569223841184e-05,-3.1042143664057757,0.13358881502524833,3.0933776484967273,-44.62187548136956,-48.326500554003175
20180530-0043,43,TU20180530-02,100.0,7.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006529639864130635,0.08553246938218297,8.72216341496946e-05,-3.1042383806702833,0.13357801649801618,3.0934144571271203,-44.68209995032166,-48.2008713636333
20180530-0044,44,TU20180530-02,100.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006525050235050857,0.08496964392673387,8.695641362277417e-05,-3.1055738692550667,0.13326550829550265,3.092641793997786,-44.63642580310187,-48.40729553282521
20180530-0044,44,TU20180530-02,100.0,6.0,100,28.5,SS_316,M,2386,220.5,10.5,0.000652753320327117,0.08497797487066032,8.700019267470525e-05,-3.1055650134708945,0.13328188454270368,3.0926423188380316,-44.59998428688855,-48.35500540457079
20180530-0045,45,TU20180530-02,100.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006521232623453369,0.0841612067195672,8.671883469803353e-05,-3.1068248649639965,0.132979207621198,3.092199235496023,-44.67094726991821,-48.65642206480235
20180530-0045,45,TU20180530-02,100.0,4.5,100,28.5,SS_316,M,2386,220.5,10.5,0.0006521564955606864,0.08417298609201765,8.671223520409332e-05,-3.1068352570235125,0.13296231164506478,3.0921770640640562,-44.63689381991674,-48.6754893197248
20180530-0046,46,TU20180530-02,150.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006522703849644733,0.08596590370091035,8.665770251248298e-05,-3.100113194028729,0.13285549138828817,3.0971062094499473,-44.97998101801122,-49.75402922894379
20180530-0046,46,TU20180530-02,150.0,12.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006522505804369235,0.08595755303266618,8.665811430592377e-05,-3.1000631703752397,0.13286015667149587,3.0971645837716806,-44.983550547531166,-49.82536106814714
20180530-0047,47,TU20180530-02,150.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006558075016816293,0.08706551872900896,8.59021177084886e-05,-3.1020889533974354,0.1309867872633622,3.0940308350531422,-44.56855321112326,-49.465512996636825
20180530-0047,47,TU20180530-02,150.0,9.0,100,28.5,SS_316,M,2386,220.5,10.5,0.0006558286828620331,0.08703187489388299,8.59020910687208e-05,-3.1021006044925317,0.13098251618676462,3.094052827793172,-44.545133065257374,-49.37067821099326
20180530-0048,48,TU20180530-02,150.0,7.5,100,26.0,SS_316,M,2386,220.5,10.5,0.0006562870607190943,0.08688165136474055,8.694623522918919e-05,-3.103207805999969,0.13248201958137362,3.093095849814877,-44.27655342492835,-48.98449287173822
20180530-0048,48,TU20180530-02,150.0,7.5,100,26.0,SS_316,M,2386,220.5,10.5,0.0006562884423216119,0.0868275532747698,8.694661316043652e-05,-3.103263400588286,0.13248231654493867,3.0930943533165305,-44.26401410911246,-49.014368641705246
20180530-0049,49,TU20180530-02,150.0,6.0,100,26.0,SS_316,M,2386,220.5,10.5,0.0006545495966415487,0.08572647774491357,8.670307186549758e-05,-3.105092882815132,0.13246218821364403,3.092365946619541,-44.54277872173161,-49.08518948667944
20180530-0049,49,TU20180530-02,150.0,6.0,100,26.0,SS_316,M,2386,220.5,10.5,0.0006545374749931693,0.08573666452916684,8.66982783372906e-05,-3.1050518454355314,0.1324573178001693,3.0923967972148882,-44.52426014885199,-49.057178230522844
20180530-0050,50,TU20180530-02,150.0,4.5,100,26.0,SS_316,M,2386,220.5,10.5,0.0006527443245586575,0.08448758525775217,8.633825974258042e-05,-3.1063235000567504,0.1322696444752034,3.092374221865084,-44.69164204303608,-49.000802255865324
20180530-0050,50,TU20180530-02,150.0,4.5,100,26.0,SS_316,M,2386,220.5,10.5,0.0006525447212563249,0.08450541264642433,8.630313612447163e-05,-3.106361257709547,0.13225627809587484,3.092318636823615,-44.667691778917444,-49.014552392897805
20180530-0051,51,TU20180530-02,200.0,12.0,100,26.0,SS_316,M,2386,220.5,10.5,0.0006576287372934681,0.08799558733980384,8.760686816500042e-05,-3.097982393674152,0.13321630153444114,3.097207326165631,-44.4611672016865,-49.35131150803439
20180530-0051,51,TU20180530-02,200.0,12.0,100,26.0,SS_316,M,2386,220.5,10.5,0.000657616243502412,0.0879874315273421,8.760392184160725e-05,-3.0979409111323806,0.13321435215017757,3.0972569645198638,-44.483367582272365,-49.4078893409441
20180530-0052,52,TU20180530-02,200.0,9.0,100,26.0,SS_316,M,2386,220.5,10.5,0.0006603245976372158,0.08854660276818761,8.768554346852054e-05,-3.1006428227885108,0.1327915752075243,3.093995881622888,-44.02315355519398,-48.73219851826163
20180530-0052,52,TU20180530-02,200.0,9.0,100,26.0,SS_316,M,2386,220.5,10.5,0.0006605078360794885,0.0884990118280455,8.772237413858376e-05,-3.100722235042021,0.13281049723689706,3.0939640603095198,-44.128819529819125,-48.73572344363477
20180530-0053,53,TU20180530-02,200.0,7.5,100,26.0,SS_316,M,2386,220.5,10.5,0.0006610621515371413,0.08804693709831204,8.77626212979402e-05,-3.1023285722291503,0.13276001521773603,3.092809797852124,-43.72653238753972,-49.04077753330209
20180530-0053,53,TU20180530-02,200.0,7.5,100,26.0,SS_316,M,2386,220.5,10.5,0.0006610474128099576,0.08809344038812764,8.775678171244802e-05,-3.102381510722913,0.1327541414002583,3.0927103560685456,-43.70775588897126,-48.993458350443014
20180530-0054,54,TU20180530-02,200.0,6.0,100,23.0,SS_316,M,2386,220.5,10.5,0.0006570788882574631,0.08631635588292239,8.702059189268354e-05,-3.104577083799363,0.13243553163526123,3.092291867497301,-44.187826046247665,-48.952676064062445
20180530-0054,54,TU20180530-02,200.0,6.0,100,23.0,SS_316,M,2386,220.5,10.5,0.0006572188550408629,0.08633346388625718,8.705664906952888e-05,-3.1046755994379645,0.13246219033706222,3.092176243855365,-44.237584855121845,-49.00496919388985
20180530-0055,55,TU20180530-02,200.0,4.5,100,23.0,SS_316,M,2386,220.5,10.5,0.0006531958380024407,0.08448228544874957,8.681484328907007e-05,-3.1066516144790177,0.13290783290132613,3.092051407251819,-44.694317390705706,-48.673901417803805
20180530-0055,55,TU20180530-02,200.0,4.5,100,23.0,SS_316,M,2386,220.5,10.5,0.0006529608261165651,0.08447140158466725,8.677598533626138e-05,-3.106492965113974,0.13289615833824978,3.0922209404809458,-44.71786291199781,-48.475503085735696
20180530-0056,56,TU20180530-02,210.0,12.0,100,28.0,SS_316,M,2386,220.5,10.5,0.0006599817508797603,0.08891305214978992,8.802207421049016e-05,-3.0971030940557083,0.13337046682450857,3.0971691609740883,-43.84395148168068,-49.44429902998472
20180530-0056,56,TU20180530-02,210.0,12.0,100,28.0,SS_316,M,2386,220.5,10.5,0.0006598140405702991,0.0889263053168244,8.798866356680545e-05,-3.0970781303470254,0.13335373022791985,3.0971808715157367,-43.79038924587913,-49.505678625824025
20180530-0057,57,TU20180530-02,210.0,9.0,100,28.0,SS_316,M,2386,220.5,10.5,0.0006612254924660536,0.08885963087465179,8.767186299857407e-05,-3.100400376180836,0.13258996211957907,3.093925300124099,-43.825143398323824,-48.75911053160735
20180530-0057,57,TU20180530-02,210.0,9.0,100,28.0,SS_316,M,2386,220.5,10.5,0.0006614395255944681,0.08883026695866465,8.771346502216172e-05,-3.1004487649437658,0.13260995393846378,3.093906275277156,-43.903607358469465,-48.76185569031772
20180530-0058,58,TU20180530-02,210.0,7.5,100,28.0,SS_316,M,2386,220.5,10.5,0.0006623677597368843,0.08852750824722827,8.744357711240039e-05,-3.102217056762539,0.13201665664877177,3.0924407421698192,-43.45289903789461,-49.40527967273303
20180530-0058,58,TU20180530-02,210.0,7.5,100,28.0,SS_316,M,2386,220.5,10.5,0.0006621192155385888,0.0885527368041866,8.740847380051259e-05,-3.102099171164757,0.1320131960366258,3.092533399210643,-43.49047042302388,-49.31269825050918
20180530-0059,59,TU20180530-02,210.0,6.0,100,28.0,SS_316,M,2386,220.5,10.5,0.0006579434059444582,0.0866722498629685,8.617728184584083e-05,-3.104625044783127,0.13097977890991386,3.091888012533491,-44.03259809673767,-49.78927526356528
20180530-0059,59,TU20180530-02,210.0,6.0,100,28.0,SS_316,M,2386,220.5,10.5,0.0006579442813226273,0.08662837261157538,8.617491503498746e-05,-3.104624235430915,0.13097600736304751,3.091932699137096,-44.009189692972555,-49.77432554088953
20180530-0060,60,TU20180530-02,210.0,4.5,100,28.0,SS_316,M,2386,220.5,10.5,0.0006531990836801374,0.08467074872259145,8.668993058814238e-05,-3.106585809732603,0.1327159402914797,3.091928748724392,-44.481214976268966,-48.48751692425627
