file_tag,test_no,sample,bends,primary_position,frequency,temperature,material,stress_indicator,pressure,bend_to_break,break_location,prim_sec_amp,prim_sec_phi,prim_rec_amp,prim_rec_phi,sec_rec_amp,sec_rec_phi,sec_harm_db,rec_harm_db
20180417-0071,71,TU20180417-02,250.0,18.0,100,24.4,SS_304,L,860,435.0,6.0,0.0006712544870566957,0.08889152091963927,9.888759247475025e-05,-3.091439612168482,0.14731758875586928,3.102854174091465,-43.26103794907888,-40.59022865097034
20180417-0071,71,TU20180417-02,250.0,18.0,100,24.4,SS_304,L,860,435.0,6.0,0.0006712646306325141,0.0889185022970726,9.887941306555495e-05,-3.0914930460091297,0.14730317754472425,3.1027737588733846,-43.226542789905764,-40.530037261614645
20180417-0072,72,TU20180417-02,250.0,15.0,100,24.4,SS_304,L,860,435.0,6.0,0.0007014142647885942,0.0983011400046059,0.00011298410721806929,-3.0678493177831316,0.16108042406597284,3.117034849391849,-40.47302033490097,-32.50627710913067
20180417-0072,72,TU20180417-02,250.0,15.0,100,24.4,SS_304,L,860,435.0,6.0,0.0007013541079801414,0.09830373611082177,0.0001129626537277475,-3.0678603356813503,0.16106365164534836,3.1170212353874143,-40.42865112565919,-32.4610724426275
20180417-0073,73,TU20180417-02,250.0,12.0,100,24.4,SS_304,L,860,435.0,6.0,0.0007599407010595936,0.11749225513660194,0.0001337303228217962,-3.033426774606538,0.17597468149203557,3.1322662774364463,-36.553300117831554,-27.512113571114597
20180417-0073,73,TU20180417-02,250.0,12.0,100,24.4,SS_304,L,860,435.0,6.0,0.0007599070212370034,0.1171817549876695,0.00013370068830739643,-3.0334515487383937,0.17594348330898926,3.1325520034535232,-36.50065547701216,-27.531791601175335
20180417-0074,74,TU20180417-02,250.0,9.0,100,24.4,SS_304,L,860,435.0,6.0,0.000835328565697938,0.13932129780096802,0.00012913496345956936,-3.0177307667609914,0.1545918202278571,3.126133242617627,-33.58564694826694,-27.061099238491234
20180417-0074,74,TU20180417-02,250.0,9.0,100,24.4,SS_304,L,860,435.0,6.0,0.0008354375897034936,0.13928009095904276,0.00012915398407917905,-3.0175916428946987,0.15459441336008983,3.1263135733258447,-33.62272799150878,-27.069436260717332
20180417-0075,75,TU20180417-02,250.0,6.0,100,24.4,SS_304,L,860,435.0,6.0,0.0008384126267199826,0.13895322032002128,0.00010738798330859685,-3.0526934864579585,0.1280848831305386,3.091538600401607,-33.12482128603382,-37.16826412964463
20180417-0075,75,TU20180417-02,250.0,6.0,100,24.4,SS_304,L,860,435.0,6.0,0.0008383184249676458,0.13889687892303446,0.00010737264146665665,-3.0527826670515887,0.128080975281917,3.0915057612049637,-33.119853898392634,-37.16536199201969
20180417-0076,76,TU20180417-02,300.0,18.0,100,27.6,SS_304,L,860,435.0,6.0,0.0006755921445633681,0.0902833325553398,0.00010726714102292226,-3.0840242642105906,0.15877499743909615,3.108877710413656,-43.06072637639186,-36.79507065560534
20180417-0076,76,TU20180417-02,300.0,18.0,100,27.6,SS_304,L,860,435.0,6.0,0.0006755801882543041,0.09015752460703208,0.00010728007390018956,-3.084358248865355,0.15879695077708056,3.1086695337071992,-43.045271345832894,-36.859613661422486
20180417-0077,77,TU20180417-02,300.0,15.0,100,27.6,SS_304,L,860,435.0,6.0,0.0007284623626177281,0.10673519414430976,0.00013273075241857662,-3.043868151054416,0.1822067401555366,3.132581961980861,-38.6157587736431,-27.836170100216826
20180417-0077,77,TU20180417-02,300.0,15.0,100,27.6,SS_304,L,860,435.0,6.0,0.0007284001294185312,0.10667827773794465,0.00013270157203928296,-3.043752764410154,0.18218224665228472,3.1327542650314877,-38.66350475574023,-27.861176502322763
20180417-0078,78,TU20180417-02,300.0,12.0,100,27.6,SS_304,L,860,435.0,6.0,0.0008185105733252016,0.13502891632513125,0.00016187460039437905,-2.997222266095029,0.19776726858489196,-3.1322511824201604,-34.14754909190802,-24.184593093547587
20180417-0078,78,TU20180417-02,300.0,12.0,100,27.6,SS_304,L,860,435.0,6.0,0.0008185552569121415,0.13497953069098273,0.00016186671108213462,-2.997276773771176,0.1977468347008715,-3.1322563044621585,-34.13473741606965,-24.172136358568565
20180417-0079,79,TU20180417-02,300.0,9.0,100,27.6,SS_304,L,860,435.0,6.0,0.0009320973579685166,0.16648336792183663,0.00015271187162864267,-2.976317962908492,0.16383682490150434,3.140383976349258,-31.99742881757363,-24.41754058411743
20180417-0079,79,TU20180417-02,300.0,9.0,100,27.6,SS_304,L,860,435.0,6.0,0.000932127008286038,0.16610459763626012,0.00015271360428925884,-2.9768231847212987,0.16383347218965708,3.1402575248220277,-31.98386114480047,-24.42257903652147
20180417-0080,80,TU20180417-02,300.0,6.0,100,27.6,SS_304,L,860,435.0,6.0,0.0009197525079681402,0.16102635870303353,0.00011683942567369635,-3.0298018533364752,0.12703354941843073,3.0923570951400774,-31.798658024612713,-34.030349299149094
20180417-0080,80,TU20180417-02,300.0,6.0,100,27.6,SS_304,L,860,435.0,6.0,0.0009198620514644139,0.16098498448511944,0.0001168529378277325,-3.029600048274616,0.12703311071665957,3.0926002744198504,-31.793354435070285,-34.016276568591685
20180417-0081,81,TU20180417-02,330.0,18.0,100,24.0,SS_304,L,860,435.0,6.0,0.0006801243694199972,0.09169800133490806,0.00011320646672138437,-3.0748790696225075,0.1664496551092937,3.116608236222171,-42.88462643708506,-33.566625047150985
20180417-0081,81,TU20180417-02,330.0,18.0,100,24.0,SS_304,L,860,435.0,6.0,0.0006800688688546772,0.09161815573124367,0.00011321389956993542,-3.075125234780473,0.1664741686538337,3.1164419166678696,-42.85215621793878,-33.61701539884866
20180417-0082,82,TU20180417-02,330.0,15.0,100,24.0,SS_304,L,860,435.0,6.0,0.0007452797208974393,0.11185278474723068,0.00014666323493809765,-3.0232903736301617,0.1967895151655153,-3.1351431583773923,-37.69713262897455,-25.115620489773505
20180417-0082,82,TU20180417-02,330.0,15.0,100,24.0,SS_304,L,860,435.0,6.0,0.0007453332398125915,0.11189336948420707,0.00014666983942475308,-3.0235787714184292,0.196784245744403,-3.1354721409026363,-37.62533291184477,-25.12210946225462
20180417-0083,83,TU20180417-02,330.0,12.0,100,24.0,SS_304,L,860,435.0,6.0,0.0008682084105377641,0.14876115022859948,0.0001851763180924758,-2.9708720220232694,0.21328556121424633,-3.1196331722518686,-32.99995179938415,-22.618157945323958
20180417-0083,83,TU20180417-02,330.0,12.0,100,24.0,SS_304,L,860,435.0,6.0,0.000868168105556856,0.14866679006498854,0.00018517596031460463,-2.9709134115413396,0.21329505095770596,-3.119580201606328,-32.98397648232989,-22.62151208732179
20180417-0084,84,TU20180417-02,330.0,9.0,100,24.0,SS_304,L,860,435.0,6.0,0.0009989117215833292,0.1831103899151144,0.00017100580047952143,-2.952615367061624,0.17119210515266348,-3.135725756976738,-31.590725053523837,-23.6111407976206
20180417-0084,84,TU20180417-02,330.0,9.0,100,24.0,SS_304,L,860,435.0,6.0,0.0009989429149608832,0.18289691817762793,0.00017097373524146484,-2.9526775451140628,0.17115466027221377,-3.135574463291691,-31.57267736650632,-23.602790591084087
20180417-0085,85,TU20180417-02,330.0,6.0,100,24.0,SS_304,L,860,435.0,6.0,0.0009744009538079816,0.17511928247761555,0.00012360251301249511,-3.0134121174622073,0.1268497455071792,3.094653907239764,-31.464973719440138,-32.26857751117053
20180417-0085,85,TU20180417-02,330.0,6.0,100,24.0,SS_304,L,860,435.0,6.0,0.0009742612557247222,0.17485322904456127,0.00012358010614145398,-3.013609250639205,0.1268449354988736,3.0947228274958203,-31.449273778000737,-32.22697502560909
20180417-0086,86,TU20180417-02,350.0,18.0,100,23.0,SS_304,L,860,435.0,6.0,0.0006812180569085405,0.0919860460801881,0.00011663584048849655,-3.0750618477149043,0.1712166013593441,3.1161374133844943,-42.82165658701526,-34.041591441702096
20180417-0086,86,TU20180417-02,350.0,18.0,100,23.0,SS_304,L,860,435.0,6.0,0.0006811828777129415,0.09194909899391772,0.00011662505303908452,-3.075237713972334,0.17120960736806967,3.1159984942133345,-42.76185518246934,-34.00932506068743
20180417-0087,87,TU20180417-02,350.0,15.0,100,23.0,SS_304,L,860,435.0,6.0,0.0007519107382051505,0.11447014950419877,0.0001559022885747532,-3.021157765925692,0.20734148437206784,-3.1356279154298905,-37.397010409418655,-25.619922491624564
20180417-0087,87,TU20180417-02,350.0,15.0,100,23.0,SS_304,L,860,435.0,6.0,0.0007519916379034367,0.11440284115947415,0.0001558905598694865,-3.021144470881379,0.20730358159847567,-3.135547312040853,-37.43243375717901,-25.643979265664104
20180417-0088,88,TU20180417-02,350.0,12.0,100,23.0,SS_304,L,860,435.0,6.0,0.0008931251460942201,0.1563987878282346,0.0002014725193997508,-2.9628532225386626,0.2255815103637183,-3.119252010366897,-32.73443741080537,-22.890509661209165
20180417-0088,88,TU20180417-02,350.0,12.0,100,23.0,SS_304,L,860,435.0,6.0,0.000893140127263929,0.15650831092799405,0.00020146379515312111,-2.962871475306953,0.2255679584907814,-3.1193797862349473,-32.73874523461453,-22.890836552693926
20180417-0089,89,TU20180417-02,350.0,9.0,100,23.0,SS_304,L,860,435.0,6.0,0.0010437370394987878,0.19307897137534377,0.00018109768012897814,-2.94348829544329,0.17350891390799247,-3.1365672668186337,-31.543075573327446,-24.012972180769417
20180417-0089,89,TU20180417-02,350.0,9.0,100,23.0,SS_304,L,860,435.0,6.0,0.0010436572111987743,0.19292270058676914,0.0001810633869268294,-2.9434013311938854,0.17348932674824794,-3.136324031780654,-31.563809211235842,-24.02303809846567
20180417-0090,90,TU20180417-02,350.0,6.0,100,23.0,SS_304,L,860,435.0,6.0,0.0010085106197277676,0.182295853981268,0.0001279734721643129,-3.0056737734989674,0.12689352958807457,3.095215679699351,-31.44582958912656,-32.13200108508457
20180417-0090,90,TU20180417-02,350.0,6.0,100,23.0,SS_304,L,860,435.0,6.0,0.0010084901770569857,0.182462722112207,0.000127954098817138,-3.0058330143221488,0.12687689154349371,3.094889570745231,-31.459124301240923,-32.10593682030242
20180417-0091,91,TU20180417-02,370.0,18.0,100,25.0,SS_304,L,860,435.0,6.0,0.0006880077850374887,0.09396448580832772,0.00012406719057976915,-3.0573870335283413,0.18032817836938997,3.1318337878429174,-42.51419782127052,-29.190381101526953
20180417-0091,91,TU20180417-02,370.0,18.0,100,25.0,SS_304,L,860,435.0,6.0,0.0006879664020847864,0.09398233714451533,0.00012405562709449217,-3.057164527973438,0.18032221736200907,3.1320384420616327,-42.42820944891234,-29.197683869342047
20180417-0092,92,TU20180417-02,370.0,15.0,100,25.0,SS_304,L,860,435.0,6.0,0.0007813981982640598,0.12261043985278686,0.0001829641863508323,-2.979229866171575,0.23414974177993014,-3.1018403060243616,-35.982255437251226,-21.196401117678775
20180417-0092,92,TU20180417-02,370.0,15.0,100,25.0,SS_304,L,860,435.0,6.0,0.0007813156122950971,0.12263987992534182,0.00018295142836905333,-2.9792897202634556,0.23415816283465476,-3.1019296001887975,-36.018269790527924,-21.189280331144605
20180417-0093,93,TU20180417-02,370.0,12.0,100,25.0,SS_304,L,860,435.0,6.0,0.0009611343685399049,0.17300881802713314,0.00024104798584071756,-2.919049891136825,0.25079530368568814,-3.092058709163958,-31.436457004988387,-20.172266089995293
20180417-0093,93,TU20180417-02,370.0,12.0,100,25.0,SS_304,L,860,435.0,6.0,0.0009610965473040704,0.17316982213431512,0.00024101722842104252,-2.9190878071937343,0.25077317060092386,-3.0922576293280493,-31.434849729381046,-20.171653947128625
20180417-0094,94,TU20180417-02,370.0,9.0,100,25.0,SS_304,L,860,435.0,6.0,0.0011324116366224998,0.21417437764104796,0.00020868888656251752,-2.905291103119119,0.1842871265301965,-3.119465480760167,-31.181520965827975,-22.20984105102223
20180417-0094,94,TU20180417-02,370.0,9.0,100,25.0,SS_304,L,860,435.0,6.0,0.0011321567260639733,0.21425912116781456,0.00020857268990581257,-2.9055513437471574,0.184225986653748,-3.119810464914972,-31.177225434959563,-22.20648297042308
20180417-0095,95,TU20180417-02,370.0,6.0,100,25.0,SS_304,L,860,435.0,6.0,0.0010710201259992095,0.19841713032777555,0.0001364348104219644,-2.986155695988074,0.12738771859648984,3.098612480863737,-31.120818200810504,-30.21928953760893
20180417-0095,95,TU20180417-02,370.0,6.0,100,25.0,SS_304,L,860,435.0,6.0,0.0010710627811727797,0.19851356000646875,0.0001364319969766106,-2.986246373496786,0.12738001858978043,3.098425373676332,-31.117234055511673,-30.184985329051234
20180417-0096,96,TU20180417-02,385.0,18.0,100,26.6,SS_304,L,860,435.0,6.0,0.0006882426185500964,0.09435417689906363,0.00012704276772686345,-3.063344388056459,0.18459009120141573,3.125486742224064,-42.435065150512244,-31.03114670833429
20180417-0096,96,TU20180417-02,385.0,18.0,100,26.6,SS_304,L,860,435.0,6.0,0.0006883407136524192,0.09415366734536694,0.00012705510930161943,-3.063498818663346,0.18458171481307506,3.1255328211708737,-42.361620466684144,-31.002118566749193
20180417-0097,97,TU20180417-02,385.0,15.0,100,26.6,SS_304,L,860,435.0,6.0,0.0007855711385104031,0.12453655366876336,0.0001814492435724378,-2.994130309902863,0.23097748208583777,-3.1186668635716264,-35.7162237811272,-23.415911673328694
20180417-0097,97,TU20180417-02,385.0,15.0,100,26.6,SS_304,L,860,435.0,6.0,0.0007855126811157923,0.1245359783745969,0.0001814028401079609,-2.9941206933497067,0.2309355971825748,-3.1186566717243034,-35.67505077718928,-23.41771097458367
20180417-0098,98,TU20180417-02,385.0,12.0,100,26.6,SS_304,L,860,435.0,6.0,0.0009644466987641198,0.1751437383782316,0.00023874989588913058,-2.9317768055308204,0.24755115673585087,-3.106920543909052,-31.798690901339977,-21.94515819805013
20180417-0098,98,TU20180417-02,385.0,12.0,100,26.6,SS_304,L,860,435.0,6.0,0.0009644562492736496,0.17527693081434756,0.00023875217142946257,-2.9318372545599023,0.2475510647676049,-3.10711418537425,-31.811689971936655,-21.948177648119863
20180417-0099,99,TU20180417-02,385.0,9.0,100,26.6,SS_304,L,860,435.0,6.0,0.0011379430734903234,0.21391402622082806,0.00020614464809358017,-2.9152395625894427,0.18115550144462753,-3.1291535888102704,-31.595695512305753,-23.532559241188178
20180417-0099,99,TU20180417-02,385.0,9.0,100,26.6,SS_304,L,860,435.0,6.0,0.0011379987973900512,0.21370875721119517,0.0002061574679078972,-2.915282767267424,0.18115789610736852,-3.1289915244786193,-31.605080976033317,-23.51724072639099
20180417-0100,100,TU20180417-02,385.0,6.0,100,26.6,SS_304,L,860,435.0,6.0,0.0010825184000458395,0.19900726064320354,0.00013757478460961234,-2.9853766138941733,0.12708771010616235,3.0988014326422095,-31.4332636175226,-30.534562756862993
20180417-0100,100,TU20180417-02,385.0,6.0,100,26.6,SS_304,L,860,435.0,6.0,0.001082440061045179,0.19889605895879542,0.00013755982787398157,-2.985708957917373,0.12708309016312364,3.0985802903034183,-31.439617630887717,-30.525649551416826
20180417-0101,101,TU20180417-02,400.0,18.0,100,26.0,SS_304,L,860,435.0,6.0,0.0006929196867528307,0.09555680341050968,0.0001335358606826088,-3.0505792211466964,0.19271477378336055,3.1370492826223804,-42.13986020344619,-28.219037147219428
20180417-0101,101,TU20180417-02,400.0,18.0,100,26.0,SS_304,L,860,435.0,6.0,0.0006929267468760509,0.09569626665365312,0.00013353705687780708,-3.050678216030194,0.19271453653627532,3.1368108244957393,-42.14458416222855,-28.22721109175095
20180417-0102,102,TU20180417-02,400.0,15.0,100,26.0,SS_304,L,860,435.0,6.0,0.0008101718547432453,0.13115632616576228,0.00020194118945976555,-2.967086218584421,0.24925722644828674,-3.098242544750183,-34.7160773134229,-21.128502577112094
20180417-0102,102,TU20180417-02,400.0,15.0,100,26.0,SS_304,L,860,435.0,6.0,0.0008100305197686734,0.1311363322527801,0.00020188182430485964,-2.967239268093112,0.2492274295572376,-3.098375600345892,-34.688132192293075,-21.131323348458988
20180417-0103,103,TU20180417-02,400.0,12.0,100,26.0,SS_304,L,860,435.0,6.0,0.0010134097911999717,0.1864587052059552,0.00026707012640099265,-2.9085333129933333,0.263536161501614,-3.0949920181992883,-31.2682638214404,-20.862634999967547
20180417-0103,103,TU20180417-02,400.0,12.0,100,26.0,SS_304,L,860,435.0,6.0,0.001013380565394242,0.18639882810502512,0.000267058735799632,-2.9088595353299773,0.2635325216600502,-3.0952583634350024,-31.272855582358904,-20.86574671701795
20180417-0104,104,TU20180417-02,400.0,9.0,100,26.0,SS_304,L,860,435.0,6.0,0.0011964238623416426,0.22678901250810465,0.00022784504079444658,-2.8936436197066806,0.19043839559377218,-3.1204326322147855,-31.703507957927517,-22.8706200549402
20180417-0104,104,TU20180417-02,400.0,9.0,100,26.0,SS_304,L,860,435.0,6.0,0.0011963630169616077,0.2267088085080941,0.00022780601738500638,-2.8937963211736957,0.1904154626607928,-3.12050512968179,-31.682809881849423,-22.87498749421665
20180417-0105,105,TU20180417-02,400.0,6.0,100,26.0,SS_304,L,860,435.0,6.0,0.0011964238623416426,0.22678901250810465,0.00022784504079444658,-2.8936436197066806,0.19043839559377218,-3.1204326322147855,-31.703507957927517,-22.8706200549402
20180417-0105,105,TU20180417-02,400.0,6.0,100,26.0,SS_304,L,860,435.0,6.0,0.0011963630169616077,0.2267088085080941,0.00022780601738500638,-2.8937963211736957,0.1904154626607928,-3.12050512968179,-31.682809881849423,-22.87498749421665
20180417-0106,106,TU20180417-02,415.0,18.0,100,27.3,SS_304,L,860,435.0,6.0,0.0006970421196826728,0.09711426965130401,0.00013899424053594005,-3.0440222701316784,0.19940579860398822,-3.1411365397829827,-41.84421876805807,-27.23348856427841
20180417-0106,106,TU20180417-02,415.0,18.0,100,27.3,SS_304,L,860,435.0,6.0,0.0006969532573659883,0.09702230343195617,0.0001389709655925404,-3.0441804566819806,0.19939782779372703,-3.1412027601139365,-41.82862757557594,-27.22571215605224
20180417-0107,107,TU20180417-02,415.0,15.0,100,27.3,SS_304,L,860,435.0,6.0,0.0008172652610895907,0.13343729498985765,0.00021112497945115983,-2.960329538618947,0.2583310333901685,-3.0937668336088047,-34.51538191049824,-20.815037480460965
20180417-0107,107,TU20180417-02,415.0,15.0,100,27.3,SS_304,L,860,435.0,6.0,0.0008171506908688024,0.13348460117152994,0.0002111229524099612,-2.9601912830891446,0.25836477258006507,-3.0936758842606746,-34.50111412019457,-20.819799814595164
20180417-0108,108,TU20180417-02,415.0,12.0,100,27.3,SS_304,L,860,435.0,6.0,0.0008172652610895907,0.13343729498985765,0.00021112497945115983,-2.960329538618947,0.2583310333901685,-3.0937668336088047,-34.51538191049824,-20.815037480460965
20180417-0108,108,TU20180417-02,415.0,12.0,100,27.3,SS_304,L,860,435.0,6.0,0.0008171506908688024,0.13348460117152994,0.0002111229524099612,-2.9601912830891446,0.25836477258006507,-3.0936758842606746,-34.50111412019457,-20.819799814595164
20180417-0109,109,TU20180417-02,415.0,9.0,100,27.3,SS_304,L,860,435.0,6.0,0.0012345486928022347,0.23332292291018158,0.0002380275529599682,-2.888802843517852,0.19280531772277243,-3.1221257664280335,-31.96941218540357,-23.207178430168284
20180417-0109,109,TU20180417-02,415.0,9.0,100,27.3,SS_304,L,860,435.0,6.0,0.001234657501607,0.2330131418798717,0.00023801488457590397,-2.8890457378648984,0.19277806538745332,-3.12205887974477,-31.95840102828148,-23.214456683544654
20180417-0110,110,TU20180417-02,415.0,6.0,100,27.3,SS_304,L,860,435.0,6.0,0.001147200365616662,0.21201364997834418,0.00014569878547523245,-2.9708967642776027,0.1270037822877733,3.1002748929236397,-31.699022173432397,-29.94730717006984
20180417-0110,110,TU20180417-02,415.0,6.0,100,27.3,SS_304,L,860,435.0,6.0,0.0011471734858055178,0.21181557583904118,0.0001456998349558375,-2.9707839902091844,0.12700767299684457,3.1005857411313613,-31.698714200468714,-29.92885685228292
